"","dayindex","day","temp","dewp","slp","max","min","sndp","NUM_REPORTS"
"205",0.0261395827968066,0.166666666666667,0.889830508474576,0.938536585365853,0.409556313993175,0.867924528301887,0.905624404194471,0,0.468292682926829
"206",0.0262683492145249,0.333333333333333,0.830508474576271,0.904390243902439,0.426621160409557,0.830188679245283,0.857959961868446,0,0.502439024390244
"207",0.0263971156322431,0.5,0.818267419962335,0.845853658536585,0.532423208191126,0.764150943396226,0.857959961868446,0,0.458536585365854
"208",0.0265258820499614,0.666666666666667,0.80225988700565,0.79609756097561,0.602389078498294,0.745283018867924,0.823641563393708,0,0.268292682926829
"209",0.0266546484676796,0.833333333333333,0.822975517890772,0.838048780487805,0.518771331058021,0.779245283018868,0.840800762631077,0,0.507317073170732
"210",0.0267834148853979,1,0.873822975517891,0.915121951219512,0.450511945392492,0.881132075471698,0.909437559580553,0,0.648780487804878
"211",0.0269121813031161,0,0.872881355932203,0.924878048780488,0.484641638225256,0.864150943396226,0.892278360343184,0,0.375609756097561
"212",0.0270409477208344,0.166666666666667,0.91713747645951,0.928780487804878,0.534129692832765,0.915094339622642,0.926596758817922,0,0.492682926829268
"213",0.0271697141385527,0.333333333333333,0.933145009416196,0.937560975609756,0.57679180887372,0.904716981132076,0.954242135367016,0,0.517073170731707
"214",0.0272984805562709,0.5,0.882297551789077,0.945365853658537,0.568259385665529,0.859433962264151,0.905624404194471,0,0.390243902439024
"215",0.0274272469739892,0.666666666666667,0.875706214689265,0.932682926829268,0.523890784982935,0.830188679245283,0.924690181124881,0,0.468292682926829
"216",0.0275560133917074,0.833333333333333,0.853107344632768,0.867317073170732,0.503412969283277,0.819811320754717,0.857959961868446,0,0.721951219512195
"217",0.0276847798094257,1,0.882297551789077,0.894634146341463,0.539249146757678,0.867924528301887,0.877025738798856,0,0.824390243902439
"218",0.027813546227144,0,0.8954802259887,0.88780487804878,0.566552901023891,0.881132075471698,0.892278360343184,0,0.468292682926829
"219",0.0279423126448622,0.166666666666667,0.919962335216573,0.933658536585366,0.540955631399317,0.915094339622642,0.924690181124881,0,0.697560975609756
"220",0.0280710790625805,0.333333333333333,0.939736346516007,0.940487804878049,0.493174061433447,0.904716981132076,0.954242135367016,0,0.541463414634146
"221",0.0281998454802987,0.5,0.935028248587571,0.943414634146341,0.407849829351536,0.915094339622642,0.943755958055291,0,0.521951219512195
"222",0.028328611898017,0.666666666666667,0.839924670433145,0.848780487804878,0.464163822525597,0.867924528301887,0.896091515729266,0,0.551219512195122
"223",0.0284573783157353,0.833333333333333,0.814500941619586,0.794146341463415,0.522184300341296,0.762264150943396,0.823641563393708,0,0.64390243902439
"224",0.0285861447334535,1,0.822033898305085,0.790243902439024,0.523890784982935,0.813207547169811,0.806482364156339,0,0.580487804878049
"225",0.0287149111511718,0,0.819209039548023,0.827317073170732,0.554607508532424,0.762264150943396,0.875119161105815,0,0.517073170731707
"226",0.02884367756889,0.166666666666667,0.777777777777778,0.721951219512195,0.569965870307168,0.745283018867924,0.772163965681602,0,0.341463414634146
"227",0.0289724439866083,0.333333333333333,0.786252354048964,0.760975609756098,0.482935153583618,0.755660377358491,0.810295519542421,0,0.478048780487805
"228",0.0291012104043266,0.5,0.786252354048964,0.861463414634146,0.373720136518772,0.711320754716981,0.840800762631077,0,0.336585365853659
"229",0.0292299768220448,0.666666666666667,0.781544256120527,0.794146341463415,0.484641638225256,0.764150943396226,0.782650142993327,0,0.404878048780488
"230",0.0293587432397631,0.833333333333333,0.771186440677966,0.833170731707317,0.42320819112628,0.711320754716981,0.823641563393708,0,0.560975609756098
"231",0.0294875096574813,1,0.757062146892655,0.83609756097561,0.377133105802047,0.711320754716981,0.806482364156339,0,0.492682926829268
"232",0.0296162760751996,0,0.774011299435028,0.79219512195122,0.503412969283277,0.764150943396226,0.772163965681602,0,0.526829268292683
"233",0.0297450424929178,0.166666666666667,0.787193973634651,0.789268292682927,0.529010238907851,0.779245283018868,0.78932316491897,0,0.351219512195122
"234",0.0298738089106361,0.333333333333333,0.84180790960452,0.891707317073171,0.447098976109215,0.849056603773585,0.887511916110581,0,0.478048780487805
"235",0.0300025753283544,0.5,0.819209039548023,0.909268292682927,0.476109215017065,0.755660377358491,0.887511916110581,0,0.473170731707317
"236",0.0301313417460726,0.666666666666667,0.819209039548023,0.896585365853659,0.529010238907851,0.783018867924528,0.868446139180171,0,0.517073170731707
"237",0.0302601081637909,0.833333333333333,0.830508474576271,0.934634146341464,0.45221843003413,0.783018867924528,0.887511916110581,0,0.6
"238",0.0303888745815091,1,0.835216572504708,0.896585365853659,0.426621160409557,0.79622641509434,0.875119161105815,0,0.653658536585366
"239",0.0305176409992274,0,0.843691148775894,0.859512195121951,0.438566552901023,0.819811320754717,0.847473784556721,0,0.526829268292683
"240",0.0306464074169457,0.166666666666667,0.824858757062147,0.828292682926829,0.447098976109215,0.779245283018868,0.840800762631077,0,0.365853658536585
"241",0.0307751738346639,0.333333333333333,0.807909604519774,0.79609756097561,0.506825938566553,0.800943396226415,0.791229742612011,0,0.4
"242",0.0309039402523822,0.5,0.855932203389831,0.859512195121951,0.406143344709897,0.840566037735849,0.887511916110581,0,0.317073170731707
"243",0.0310327066701004,0.666666666666667,0.807909604519774,0.866341463414634,0.40273037542662,0.811320754716981,0.857959961868446,0,0.380487804878049
"244",0.0311614730878187,0.833333333333333,0.731638418079096,0.722926829268293,0.530716723549487,0.660377358490566,0.782650142993327,0,0.673170731707317
"245",0.031290239505537,1,0.753295668549906,0.752195121951219,0.503412969283277,0.774528301886792,0.734032411820782,0,0.726829268292683
"246",0.0314190059232552,0,0.830508474576271,0.828292682926829,0.430034129692832,0.830188679245283,0.819828408007626,0,0.726829268292683
"247",0.0315477723409735,0.166666666666667,0.82015065913371,0.835121951219512,0.494880546075086,0.800943396226415,0.868446139180171,0,0.448780487804878
"248",0.0316765387586917,0.333333333333333,0.775894538606403,0.80390243902439,0.588737201365189,0.755660377358491,0.791229742612011,0,0.28780487804878
"249",0.03180530517641,0.5,0.827683615819209,0.831219512195122,0.522184300341296,0.847169811320755,0.823641563393708,0,0.44390243902439
"250",0.0319340715941282,0.666666666666667,0.860640301318267,0.914146341463415,0.356655290102389,0.864150943396226,0.875119161105815,0,0.51219512195122
"251",0.0320628380118465,0.833333333333333,0.854048964218456,0.886829268292683,0.324232081911263,0.840566037735849,0.905624404194471,0,0.702439024390244
"252",0.0321916044295648,1,0.785310734463277,0.859512195121951,0.407849829351536,0.728301886792453,0.78932316491897,0,0.658536585365854
"253",0.032320370847283,0,0.731638418079096,0.752195121951219,0.551194539249147,0.764150943396226,0.734032411820782,0,0.4
"254",0.0324491372650013,0.166666666666667,0.763653483992467,0.755121951219512,0.636518771331058,0.774528301886792,0.734032411820782,0,0.6
"255",0.0325779036827195,0.333333333333333,0.811676082862524,0.778536585365854,0.564846416382252,0.811320754716981,0.791229742612011,0,0.473170731707317
"256",0.0327066701004378,0.5,0.764595103578154,0.772682926829268,0.590443686006825,0.774528301886792,0.801715919923737,0,0.297560975609756
"257",0.0328354365181561,0.666666666666667,0.693032015065913,0.669268292682927,0.696245733788396,0.626415094339623,0.737845567206864,0,0.4
"258",0.0329642029358743,0.833333333333333,0.703389830508475,0.67219512195122,0.653583617747441,0.65,0.734032411820782,0,0.682926829268293
"259",0.0330929693535926,1,0.712806026365348,0.706341463414634,0.590443686006825,0.694339622641509,0.720686367969495,0,0.521951219512195
"260",0.0332217357713108,0,0.731638418079096,0.740487804878049,0.522184300341296,0.677358490566038,0.755004766444233,0,0.307317073170732
"261",0.0333505021890291,0.166666666666667,0.730696798493409,0.768780487804878,0.484641638225256,0.677358490566038,0.755004766444233,0,0.395121951219512
"262",0.0334792686067474,0.333333333333333,0.742937853107345,0.840975609756098,0.308873720136518,0.677358490566038,0.78932316491897,0,0.282926829268293
"263",0.0336080350244656,0.5,0.727871939736346,0.76,0.43344709897611,0.716037735849057,0.734032411820782,0,0.326829268292683
"264",0.0337368014421839,0.666666666666667,0.743879472693032,0.813658536585366,0.414675767918089,0.677358490566038,0.806482364156339,0,0.473170731707317
"265",0.0338655678599021,0.833333333333333,0.732580037664783,0.773658536585366,0.511945392491468,0.726415094339623,0.724499523355577,0,0.658536585365854
"266",0.0339943342776204,1,0.730696798493409,0.787317073170732,0.462457337883958,0.69811320754717,0.753098188751192,0,0.429268292682927
"267",0.0341231006953387,0,0.617702448210923,0.658536585365854,0.573378839590443,0.541509433962264,0.669208770257388,0,0.229268292682927
"268",0.0342518671130569,0.166666666666667,0.597928436911488,0.574634146341463,0.588737201365189,0.558490566037736,0.617731172545281,0,0.263414634146341
"269",0.0343806335307752,0.333333333333333,0.661016949152542,0.599024390243902,0.501706484641639,0.677358490566038,0.669208770257388,0,0.351219512195122
"270",0.0345093999484934,0.5,0.655367231638418,0.67609756097561,0.544368600682594,0.613207547169811,0.656816015252622,0,0.380487804878049
"271",0.0346381663662117,0.666666666666667,0.647834274952919,0.699512195121951,0.631399317406144,0.541509433962264,0.720686367969495,0,0.346341463414634
"272",0.0347669327839299,0.833333333333333,0.670433145009416,0.712195121951219,0.696245733788396,0.631132075471698,0.686367969494757,0,0.551219512195122
"273",0.0348956992016482,1,0.67608286252354,0.731707317073171,0.680887372013651,0.694339622641509,0.652049571020019,0,0.585365853658537
"274",0.0350244656193665,0,0.720338983050847,0.736585365853659,0.554607508532424,0.762264150943396,0.703527168732126,0,0.44390243902439
"275",0.0351532320370847,0.166666666666667,0.760828625235405,0.784390243902439,0.464163822525597,0.79622641509434,0.737845567206864,0,0.439024390243902
"276",0.035281998454803,0.333333333333333,0.801318267419962,0.708292682926829,0.399317406143345,0.779245283018868,0.823641563393708,0,0.448780487804878
"277",0.0354107648725212,0.5,0.67608286252354,0.732682926829268,0.477815699658704,0.677358490566038,0.703527168732126,0,0.307317073170732
"278",0.0355395312902395,0.666666666666667,0.593220338983051,0.670243902439024,0.496587030716723,0.524528301886792,0.669208770257388,0,0.292682926829268
"279",0.0356682977079578,0.833333333333333,0.546139359698682,0.544390243902439,0.558020477815699,0.507547169811321,0.549094375595806,0,0.497560975609756
"280",0.035797064125676,1,0.527306967984934,0.496585365853659,0.677474402730377,0.519811320754717,0.514775977121068,0,0.551219512195122
"281",0.0359258305433943,0,0.633709981167608,0.580487804878049,0.682593856655291,0.643396226415094,0.617731172545281,0,0.414634146341463
"282",0.0360545969611125,0.166666666666667,0.721280602636535,0.681951219512195,0.59726962457338,0.716037735849057,0.734032411820782,0,0.341463414634146
"283",0.0361833633788308,0.333333333333333,0.725988700564972,0.764878048780488,0.496587030716723,0.660377358490566,0.791229742612011,0,0.351219512195122
"284",0.0363121297965491,0.5,0.682674199623352,0.717073170731707,0.517064846416382,0.641509433962264,0.715919923736892,0,0.273170731707317
"285",0.0364408962142673,0.666666666666667,0.661016949152542,0.760975609756098,0.399317406143345,0.592452830188679,0.720686367969495,0,0.395121951219512
"286",0.0365696626319856,0.833333333333333,0.698681732580038,0.807804878048781,0.307167235494881,0.677358490566038,0.755004766444233,0,0.521951219512195
"287",0.0366984290497038,1,0.647834274952919,0.714146341463415,0.233788395904436,0.592452830188679,0.686367969494757,0,0.604878048780488
"288",0.0368271954674221,0,0.593220338983051,0.607804878048781,0.48976109215017,0.537735849056604,0.630123927550048,0,0.385365853658537
"289",0.0369559618851404,0.166666666666667,0.570621468926554,0.617560975609756,0.523890784982935,0.524528301886792,0.63489037178265,0,0.278048780487805
"290",0.0370847283028586,0.333333333333333,0.537664783427495,0.518048780487805,0.651877133105804,0.509433962264151,0.544327931363203,0,0.297560975609756
"291",0.0372134947205769,0.5,0.612052730696798,0.554146341463415,0.540955631399317,0.626415094339623,0.617731172545281,0,0.292682926829268
"292",0.0373422611382951,0.666666666666667,0.647834274952919,0.608780487804878,0.45221843003413,0.594339622641509,0.667302192564347,0,0.360975609756098
"293",0.0374710275560134,0.833333333333333,0.653483992467043,0.606829268292683,0.469283276450513,0.677358490566038,0.652049571020019,0,0.590243902439024
"294",0.0375997939737317,1,0.687382297551789,0.695609756097561,0.493174061433447,0.641509433962264,0.734032411820782,0,0.502439024390244
"295",0.0377285603914499,0,0.678907721280603,0.740487804878049,0.488054607508532,0.613207547169811,0.724499523355577,0,0.463414634146341
"296",0.0378573268091682,0.166666666666667,0.728813559322034,0.809756097560976,0.228668941979522,0.643396226415094,0.772163965681602,0,0.268292682926829
"297",0.0379860932268864,0.333333333333333,0.696798493408663,0.801951219512195,0.179180887372014,0.641509433962264,0.686367969494757,0,0.346341463414634
"298",0.0381148596446047,0.5,0.510357815442561,0.525853658536585,0.312286689419795,0.490566037735849,0.552907530981887,0,0.209756097560976
"299",0.0382436260623229,0.666666666666667,0.495291902071563,0.496585365853659,0.518771331058021,0.422641509433962,0.566253574833174,0,0.341463414634146
"300",0.0383723924800412,0.833333333333333,0.507532956685499,0.47219512195122,0.725255972696247,0.461320754716981,0.562440419447092,0,0.468292682926829
"301",0.0385011588977595,1,0.519774011299435,0.504390243902439,0.755972696245734,0.528301886792453,0.525262154432793,0,0.453658536585366
"302",0.0386299253154777,0,0.591337099811676,0.594146341463415,0.728668941979524,0.604716981132075,0.630123927550048,0,0.307317073170732
"303",0.038758691733196,0.166666666666667,0.60075329566855,0.681951219512195,0.764505119453925,0.519811320754717,0.667302192564347,0,0.336585365853659
"304",0.0388874581509142,0.333333333333333,0.669491525423729,0.63609756097561,0.566552901023891,0.670754716981132,0.686367969494757,0,0.321951219512195
"305",0.0390162245686325,0.5,0.703389830508475,0.705365853658537,0.411262798634811,0.643396226415094,0.755004766444233,0,0.492682926829268
"306",0.0391449909863508,0.666666666666667,0.717514124293785,0.690731707317073,0.486348122866895,0.65,0.734032411820782,0,0.502439024390244
"307",0.039273757404069,0.833333333333333,0.635593220338983,0.573658536585366,0.682593856655291,0.65,0.600571973307912,0,0.468292682926829
"308",0.0394025238217873,1,0.627118644067796,0.640975609756098,0.667235494880546,0.609433962264151,0.63489037178265,0,0.473170731707317
"309",0.0395312902395055,0,0.563088512241055,0.575609756097561,0.709897610921501,0.541509433962264,0.549094375595806,0,0.365853658536585
