"","dayindex","day","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"198",0.0253637182953521,0.166666666666667,0.88135593220339,0.87609756097561,0.448805460750853,0.840566037735849,0.924690181124881,0,0,0.566591422121896
"199",0.0254924681344148,0.333333333333333,0.870056497175141,0.930731707317073,0.443686006825939,0.849056603773585,0.905624404194471,0,0,0.580135440180587
"200",0.0256212179734775,0.5,0.888888888888889,0.937560975609756,0.47952218430034,0.867924528301887,0.905624404194471,0,0,0.63882618510158
"201",0.0257499678125402,0.666666666666667,0.910546139359699,0.936585365853659,0.474402730375427,0.904716981132076,0.924690181124881,0,0,0.636568848758465
"202",0.0258787176516029,0.833333333333333,0.92090395480226,0.946341463414634,0.424914675767918,0.881132075471698,0.96091515729266,0,0,0.873589164785553
"203",0.0260074674906656,1,0.892655367231638,0.938536585365853,0.399317406143345,0.915094339622642,0.909437559580553,0,0,0.740406320541761
"204",0.0261362173297283,0,0.879472693032015,0.937560975609756,0.401023890784984,0.89811320754717,0.909437559580553,0,1,0.613995485327314
"205",0.026264967168791,0.166666666666667,0.889830508474576,0.938536585365853,0.409556313993175,0.867924528301887,0.905624404194471,0,0,0.656884875846501
"206",0.0263937170078537,0.333333333333333,0.830508474576271,0.904390243902439,0.426621160409557,0.830188679245283,0.857959961868446,0,0,0.539503386004515
"207",0.0265224668469164,0.5,0.818267419962335,0.845853658536585,0.532423208191126,0.764150943396226,0.857959961868446,0,0,0.571106094808126
"208",0.0266512166859791,0.666666666666667,0.80225988700565,0.79609756097561,0.602389078498294,0.745283018867924,0.823641563393708,0,0,0.602708803611738
"209",0.0267799665250418,0.833333333333333,0.822975517890772,0.838048780487805,0.518771331058021,0.779245283018868,0.840800762631077,0,0,0.830699774266366
"210",0.0269087163641045,1,0.873822975517891,0.915121951219512,0.450511945392492,0.881132075471698,0.909437559580553,0,0,0.828442437923251
"211",0.0270374662031672,0,0.872881355932203,0.924878048780488,0.484641638225256,0.864150943396226,0.892278360343184,0,0,0.523702031602709
"212",0.0271662160422299,0.166666666666667,0.91713747645951,0.928780487804878,0.534129692832765,0.915094339622642,0.926596758817922,0,0,0.604966139954853
"213",0.0272949658812926,0.333333333333333,0.933145009416196,0.937560975609756,0.57679180887372,0.904716981132076,0.954242135367016,0,0,0.625282167042889
"214",0.0274237157203553,0.5,0.882297551789077,0.945365853658537,0.568259385665529,0.859433962264151,0.905624404194471,0,1,0.593679458239278
"215",0.0275524655594181,0.666666666666667,0.875706214689265,0.932682926829268,0.523890784982935,0.830188679245283,0.924690181124881,0,0,0.568848758465011
"216",0.0276812153984808,0.833333333333333,0.853107344632768,0.867317073170732,0.503412969283277,0.819811320754717,0.857959961868446,0,0,0.866817155756208
"217",0.0278099652375435,1,0.882297551789077,0.894634146341463,0.539249146757678,0.867924528301887,0.877025738798856,0,0,0.857787810383747
"218",0.0279387150766062,0,0.8954802259887,0.88780487804878,0.566552901023891,0.881132075471698,0.892278360343184,0,0,0.609480812641084
"219",0.0280674649156689,0.166666666666667,0.919962335216573,0.933658536585366,0.540955631399317,0.915094339622642,0.924690181124881,0,0,0.645598194130926
"220",0.0281962147547316,0.333333333333333,0.939736346516007,0.940487804878049,0.493174061433447,0.904716981132076,0.954242135367016,0,0,0.661399548532731
"221",0.0283249645937943,0.5,0.935028248587571,0.943414634146341,0.407849829351536,0.915094339622642,0.943755958055291,0,0,0.575620767494357
"222",0.028453714432857,0.666666666666667,0.839924670433145,0.848780487804878,0.464163822525597,0.867924528301887,0.896091515729266,0,0,0.591422121896163
"223",0.0285824642719197,0.833333333333333,0.814500941619586,0.794146341463415,0.522184300341296,0.762264150943396,0.823641563393708,0,0,0.774266365688488
"224",0.0287112141109824,1,0.822033898305085,0.790243902439024,0.523890784982935,0.813207547169811,0.806482364156339,0,0,0.769751693002257
"225",0.0288399639500451,0,0.819209039548023,0.827317073170732,0.554607508532424,0.762264150943396,0.875119161105815,0,0,0.514672686230248
"226",0.0289687137891078,0.166666666666667,0.777777777777778,0.721951219512195,0.569965870307168,0.745283018867924,0.772163965681602,0,0,0.580135440180587
"227",0.0290974636281705,0.333333333333333,0.786252354048964,0.760975609756098,0.482935153583618,0.755660377358491,0.810295519542421,0,0,0.602708803611738
"228",0.0292262134672332,0.5,0.786252354048964,0.861463414634146,0.373720136518772,0.711320754716981,0.840800762631077,0,0,0.487584650112867
"229",0.0293549633062959,0.666666666666667,0.781544256120527,0.794146341463415,0.484641638225256,0.764150943396226,0.782650142993327,0,0,0.532731376975169
"230",0.0294837131453586,0.833333333333333,0.771186440677966,0.833170731707317,0.42320819112628,0.711320754716981,0.823641563393708,0,0,0.589164785553047
"231",0.0296124629844213,1,0.757062146892655,0.83609756097561,0.377133105802047,0.711320754716981,0.806482364156339,0,0,0.593679458239278
"232",0.029741212823484,0,0.774011299435028,0.79219512195122,0.503412969283277,0.764150943396226,0.772163965681602,0,0,0.604966139954853
"233",0.0298699626625467,0.166666666666667,0.787193973634651,0.789268292682927,0.529010238907851,0.779245283018868,0.78932316491897,0,0,0.446952595936795
"234",0.0299987125016094,0.333333333333333,0.84180790960452,0.891707317073171,0.447098976109215,0.849056603773585,0.887511916110581,0,0,0.582392776523702
"235",0.0301274623406721,0.5,0.819209039548023,0.909268292682927,0.476109215017065,0.755660377358491,0.887511916110581,0,0,0.562076749435666
"236",0.0302562121797348,0.666666666666667,0.819209039548023,0.896585365853659,0.529010238907851,0.783018867924528,0.868446139180171,0,0,0.589164785553047
"237",0.0303849620187975,0.833333333333333,0.830508474576271,0.934634146341464,0.45221843003413,0.783018867924528,0.887511916110581,0,0,0.672686230248307
"238",0.0305137118578602,1,0.835216572504708,0.896585365853659,0.426621160409557,0.79622641509434,0.875119161105815,0,0,0.720090293453725
"239",0.0306424616969229,0,0.843691148775894,0.859512195121951,0.438566552901023,0.819811320754717,0.847473784556721,0,0,0.63882618510158
"240",0.0307712115359856,0.166666666666667,0.824858757062147,0.828292682926829,0.447098976109215,0.779245283018868,0.840800762631077,0,0,0.566591422121896
"241",0.0308999613750483,0.333333333333333,0.807909604519774,0.79609756097561,0.506825938566553,0.800943396226415,0.791229742612011,0,0,0.632054176072235
"242",0.031028711214111,0.5,0.855932203389831,0.859512195121951,0.406143344709897,0.840566037735849,0.887511916110581,0,0,0.55530474040632
"243",0.0311574610531737,0.666666666666667,0.807909604519774,0.866341463414634,0.40273037542662,0.811320754716981,0.857959961868446,0,0,0.476297968397291
"244",0.0312862108922364,0.833333333333333,0.731638418079096,0.722926829268293,0.530716723549487,0.660377358490566,0.782650142993327,0,0,0.64334085778781
"245",0.0314149607312991,1,0.753295668549906,0.752195121951219,0.503412969283277,0.774528301886792,0.734032411820782,0,0,0.688487584650113
"246",0.0315437105703618,0,0.830508474576271,0.828292682926829,0.430034129692832,0.830188679245283,0.819828408007626,0,0,0.720090293453725
"247",0.0316724604094245,0.166666666666667,0.82015065913371,0.835121951219512,0.494880546075086,0.800943396226415,0.868446139180171,0,0,0.539503386004515
"248",0.0318012102484872,0.333333333333333,0.775894538606403,0.80390243902439,0.588737201365189,0.755660377358491,0.791229742612011,0,0,0.4627539503386
"249",0.0319299600875499,0.5,0.827683615819209,0.831219512195122,0.522184300341296,0.847169811320755,0.823641563393708,0,0,0.553047404063205
"250",0.0320587099266126,0.666666666666667,0.860640301318267,0.914146341463415,0.356655290102389,0.864150943396226,0.875119161105815,0,0,0.699774266365689
"251",0.0321874597656753,0.833333333333333,0.854048964218456,0.886829268292683,0.324232081911263,0.840566037735849,0.905624404194471,0,0,0.869074492099323
"252",0.032316209604738,1,0.785310734463277,0.859512195121951,0.407849829351536,0.728301886792453,0.78932316491897,0,0,0.64334085778781
"253",0.0324449594438007,0,0.731638418079096,0.752195121951219,0.551194539249147,0.764150943396226,0.734032411820782,0,0,0.460496613995485
"254",0.0325737092828634,0.166666666666667,0.763653483992467,0.755121951219512,0.636518771331058,0.774528301886792,0.734032411820782,0,0,0.799097065462754
"255",0.0327024591219261,0.333333333333333,0.811676082862524,0.778536585365854,0.564846416382252,0.811320754716981,0.791229742612011,0,0,0.586907449209932
"256",0.0328312089609888,0.5,0.764595103578154,0.772682926829268,0.590443686006825,0.774528301886792,0.801715919923737,0,0,0.503386004514673
"257",0.0329599588000515,0.666666666666667,0.693032015065913,0.669268292682927,0.696245733788396,0.626415094339623,0.737845567206864,0,0,0.577878103837472
"258",0.0330887086391142,0.833333333333333,0.703389830508475,0.67219512195122,0.653583617747441,0.65,0.734032411820782,0,0,0.697516930022573
"259",0.0332174584781769,1,0.712806026365348,0.706341463414634,0.590443686006825,0.694339622641509,0.720686367969495,0,0,0.686230248306998
"260",0.0333462083172396,0,0.731638418079096,0.740487804878049,0.522184300341296,0.677358490566038,0.755004766444233,0,0,0.521444695259594
"261",0.0334749581563023,0.166666666666667,0.730696798493409,0.768780487804878,0.484641638225256,0.677358490566038,0.755004766444233,0,0,0.591422121896163
"262",0.033603707995365,0.333333333333333,0.742937853107345,0.840975609756098,0.308873720136518,0.677358490566038,0.78932316491897,0,0,0.455981941309255
"263",0.0337324578344277,0.5,0.727871939736346,0.76,0.43344709897611,0.716037735849057,0.734032411820782,0,0,0.568848758465011
"264",0.0338612076734904,0.666666666666667,0.743879472693032,0.813658536585366,0.414675767918089,0.677358490566038,0.806482364156339,0,0,0.632054176072235
"265",0.0339899575125531,0.833333333333333,0.732580037664783,0.773658536585366,0.511945392491468,0.726415094339623,0.724499523355577,0,0,0.674943566591422
"266",0.0341187073516158,1,0.730696798493409,0.787317073170732,0.462457337883958,0.69811320754717,0.753098188751192,0,0,0.566591422121896
"267",0.0342474571906785,0,0.617702448210923,0.658536585365854,0.573378839590443,0.541509433962264,0.669208770257388,0,0,0.413092550790068
"268",0.0343762070297412,0.166666666666667,0.597928436911488,0.574634146341463,0.588737201365189,0.558490566037736,0.617731172545281,0,0,0.44920993227991
"269",0.0345049568688039,0.333333333333333,0.661016949152542,0.599024390243902,0.501706484641639,0.677358490566038,0.669208770257388,0,0,0.539503386004515
"270",0.0346337067078666,0.5,0.655367231638418,0.67609756097561,0.544368600682594,0.613207547169811,0.656816015252622,0,0,0.656884875846501
"271",0.0347624565469293,0.666666666666667,0.647834274952919,0.699512195121951,0.631399317406144,0.541509433962264,0.720686367969495,0,0,0.582392776523702
"272",0.034891206385992,0.833333333333333,0.670433145009416,0.712195121951219,0.696245733788396,0.631132075471698,0.686367969494757,0,0,0.616252821670429
"273",0.0350199562250547,1,0.67608286252354,0.731707317073171,0.680887372013651,0.694339622641509,0.652049571020019,0,1,0.686230248306998
"274",0.0351487060641174,0,0.720338983050847,0.736585365853659,0.554607508532424,0.762264150943396,0.703527168732126,0,0,0.627539503386005
"275",0.0352774559031801,0.166666666666667,0.760828625235405,0.784390243902439,0.464163822525597,0.79622641509434,0.737845567206864,0,0,0.670428893905192
"276",0.0354062057422428,0.333333333333333,0.801318267419962,0.708292682926829,0.399317406143345,0.779245283018868,0.823641563393708,0,0,0.636568848758465
"277",0.0355349555813055,0.5,0.67608286252354,0.732682926829268,0.477815699658704,0.677358490566038,0.703527168732126,0,0,0.512415349887133
"278",0.0356637054203682,0.666666666666667,0.593220338983051,0.670243902439024,0.496587030716723,0.524528301886792,0.669208770257388,0,0,0.492099322799097
"279",0.0357924552594309,0.833333333333333,0.546139359698682,0.544390243902439,0.558020477815699,0.507547169811321,0.549094375595806,0,0,0.593679458239278
"280",0.0359212050984936,1,0.527306967984934,0.496585365853659,0.677474402730377,0.519811320754717,0.514775977121068,0,0,0.562076749435666
"281",0.0360499549375563,0,0.633709981167608,0.580487804878049,0.682593856655291,0.643396226415094,0.617731172545281,0,0,0.503386004514673
"282",0.036178704776619,0.166666666666667,0.721280602636535,0.681951219512195,0.59726962457338,0.716037735849057,0.734032411820782,0,0,0.598194130925508
"283",0.0363074546156817,0.333333333333333,0.725988700564972,0.764878048780488,0.496587030716723,0.660377358490566,0.791229742612011,0,0,0.54627539503386
"284",0.0364362044547444,0.5,0.682674199623352,0.717073170731707,0.517064846416382,0.641509433962264,0.715919923736892,0,0,0.55530474040632
"285",0.0365649542938071,0.666666666666667,0.661016949152542,0.760975609756098,0.399317406143345,0.592452830188679,0.720686367969495,0,0,0.54627539503386
"286",0.0366937041328698,0.833333333333333,0.698681732580038,0.807804878048781,0.307167235494881,0.677358490566038,0.755004766444233,0,0,0.523702031602709
"287",0.0368224539719325,1,0.647834274952919,0.714146341463415,0.233788395904436,0.592452830188679,0.686367969494757,0,0,0.510158013544018
"288",0.0369512038109952,0,0.593220338983051,0.607804878048781,0.48976109215017,0.537735849056604,0.630123927550048,0,0,0.4627539503386
"289",0.0370799536500579,0.166666666666667,0.570621468926554,0.617560975609756,0.523890784982935,0.524528301886792,0.63489037178265,0,0,0.480812641083521
"290",0.0372087034891206,0.333333333333333,0.537664783427495,0.518048780487805,0.651877133105804,0.509433962264151,0.544327931363203,0,0,0.5372460496614
"291",0.0373374533281833,0.5,0.612052730696798,0.554146341463415,0.540955631399317,0.626415094339623,0.617731172545281,0,0,0.562076749435666
"292",0.037466203167246,0.666666666666667,0.647834274952919,0.608780487804878,0.45221843003413,0.594339622641509,0.667302192564347,0,0,0.616252821670429
"293",0.0375949530063087,0.833333333333333,0.653483992467043,0.606829268292683,0.469283276450513,0.677358490566038,0.652049571020019,0,0,0.72234762979684
"294",0.0377237028453714,1,0.687382297551789,0.695609756097561,0.493174061433447,0.641509433962264,0.734032411820782,0,0,0.738148984198646
"295",0.0378524526844341,0,0.678907721280603,0.740487804878049,0.488054607508532,0.613207547169811,0.724499523355577,0,0,0.593679458239278
"296",0.0379812025234968,0.166666666666667,0.728813559322034,0.809756097560976,0.228668941979522,0.643396226415094,0.772163965681602,0,0,0.586907449209932
"297",0.0381099523625595,0.333333333333333,0.696798493408663,0.801951219512195,0.179180887372014,0.641509433962264,0.686367969494757,0,0,0.476297968397291
"298",0.0382387022016222,0.5,0.510357815442561,0.525853658536585,0.312286689419795,0.490566037735849,0.552907530981887,0,0,0.390519187358916
"299",0.038367452040685,0.666666666666667,0.495291902071563,0.496585365853659,0.518771331058021,0.422641509433962,0.566253574833174,0,0,0.530474040632054
"300",0.0384962018797477,0.833333333333333,0.507532956685499,0.47219512195122,0.725255972696247,0.461320754716981,0.562440419447092,0,0,0.480812641083521
"301",0.0386249517188103,1,0.519774011299435,0.504390243902439,0.755972696245734,0.528301886792453,0.525262154432793,0,0,0.557562076749436
"302",0.0387537015578731,0,0.591337099811676,0.594146341463415,0.728668941979524,0.604716981132075,0.630123927550048,0,0,0.516930022573363
