"","dayindex","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"216",0.0275560133917074,0.847058823529412,0.856691253951528,0.503412969283277,0.812928501469148,0.852329038652131,0,0,0.872230428360414
"217",0.0276847798094257,0.877450980392157,0.886195995785037,0.539249146757678,0.862879529872674,0.87215064420218,0,0,0.8397341211226
"218",0.027813546227144,0.891176470588235,0.87881981032666,0.566552901023891,0.876591576885407,0.88800792864222,0,0,0.862629246676514
"219",0.0279423126448622,0.916666666666667,0.928345626975764,0.540955631399317,0.911851126346719,0.921704658077304,0,0,0.816838995568685
"220",0.0280710790625805,0.937254901960784,0.935721812434141,0.493174061433447,0.901077375122429,0.952428146679881,0,0,0.810930576070901
"221",0.0281998454802987,0.93235294117647,0.938883034773446,0.407849829351536,0.911851126346719,0.941526263627354,0,0,0.744460856720827
"222",0.028328611898017,0.833333333333333,0.836670179135933,0.464163822525597,0.862879529872674,0.89197224975223,0,0,0.906942392909897
"223",0.0284573783157353,0.806862745098039,0.777660695468915,0.522184300341296,0.753183153770813,0.816650148662042,0,0,0.77917282127031
"224",0.0285861447334535,0.814705882352941,0.773445732349842,0.523890784982935,0.806072477962782,0.798810703666997,0,0,0.790989660265879
"225",0.0287149111511718,0.811764705882353,0.813487881981033,0.554607508532424,0.753183153770813,0.870168483647175,0,0,0.795420974889217
"226",0.02884367756889,0.768627450980392,0.69968387776607,0.569965870307168,0.735553379040157,0.763131813676908,0,0,0.793943870014771
"227",0.0289724439866083,0.777450980392157,0.741833508956797,0.482935153583618,0.746327130264447,0.802775024777007,0,0,0.875184638109306
"228",0.0291012104043266,0.777450980392157,0.850368809272919,0.373720136518772,0.700293829578844,0.834489593657086,0,0,0.810930576070901
"229",0.0292299768220448,0.772549019607843,0.777660695468915,0.484641638225256,0.755142017629775,0.774033696729435,0,0,0.738552437223043
"230",0.0293587432397631,0.761764705882353,0.819810326659642,0.42320819112628,0.700293829578844,0.816650148662042,0,0,0.730428360413589
"231",0.0294875096574813,0.747058823529412,0.822971548998946,0.377133105802047,0.700293829578844,0.798810703666997,0,0,0.671344165435746
"232",0.0296162760751996,0.764705882352941,0.775553213909378,0.503412969283277,0.755142017629775,0.763131813676908,0,0,0.836041358936484
"233",0.0297450424929178,0.77843137254902,0.772391991570074,0.529010238907851,0.770812928501469,0.780971258671952,0,0,0.749630723781389
"234",0.0298738089106361,0.835294117647059,0.883034773445732,0.447098976109215,0.843290891283056,0.883052527254708,0,0,0.773264401772526
"235",0.0300025753283544,0.811764705882353,0.902002107481559,0.476109215017065,0.746327130264447,0.883052527254708,0,0,0.718611521418021
"236",0.0301313417460726,0.811764705882353,0.888303477344573,0.529010238907851,0.774730656219393,0.863230921704658,0,0,0.799852289512555
"237",0.0302601081637909,0.823529411764706,0.929399367755532,0.45221843003413,0.774730656219393,0.883052527254708,0,0,0.775480059084195
"238",0.0303888745815091,0.82843137254902,0.888303477344573,0.426621160409557,0.788442703232125,0.870168483647175,0,0,0.801329394387001
"239",0.0305176409992274,0.837254901960784,0.848261327713382,0.438566552901023,0.812928501469148,0.841427155599604,0,0,0.847858197932053
"240",0.0306464074169457,0.817647058823529,0.814541622760801,0.447098976109215,0.770812928501469,0.834489593657086,0,0,0.793943870014771
"241",0.0307751738346639,0.8,0.779768177028451,0.506825938566553,0.79333986287953,0.782953419226957,0,0,0.826440177252585
"242",0.0309039402523822,0.85,0.848261327713382,0.406143344709897,0.834476003917728,0.883052527254708,0,0,0.806499261447563
"243",0.0310327066701004,0.8,0.85563751317176,0.40273037542662,0.80411361410382,0.852329038652131,0,0,0.840472673559823
"244",0.0311614730878187,0.720588235294118,0.700737618545838,0.530716723549487,0.647404505386876,0.774033696729435,0,0,0.920974889217134
"245",0.031290239505537,0.743137254901961,0.732349841938883,0.503412969283277,0.765915768854065,0.723488602576809,0,0,0.731166912850812
"246",0.0314190059232552,0.823529411764706,0.814541622760801,0.430034129692832,0.823702252693438,0.812685827552032,0,0,0.76218611521418
"247",0.0315477723409735,0.812745098039216,0.821917808219178,0.494880546075086,0.79333986287953,0.863230921704658,0,0,0.787296898079764
"248",0.0316765387586917,0.766666666666667,0.788198103266596,0.588737201365189,0.746327130264447,0.782953419226957,0,0,0.718611521418021
"249",0.03180530517641,0.820588235294118,0.817702845100105,0.522184300341296,0.841332027424094,0.816650148662042,0,0,0.803545051698671
"250",0.0319340715941282,0.854901960784314,0.9072708113804,0.356655290102389,0.85896180215475,0.870168483647175,0,0,0.912112259970458
"251",0.0320628380118465,0.848039215686274,0.877766069546891,0.324232081911263,0.834476003917728,0.901883052527255,0,0,0.91506646971935
"252",0.0321916044295648,0.776470588235294,0.848261327713382,0.407849829351536,0.717923604309501,0.780971258671952,0,0,0.728951255539143
"253",0.032320370847283,0.720588235294118,0.732349841938883,0.551194539249147,0.755142017629775,0.723488602576809,0,0,0.774002954209749
"254",0.0324491372650013,0.753921568627451,0.735511064278187,0.636518771331058,0.765915768854065,0.723488602576809,0,0,0.767355982274742
"255",0.0325779036827195,0.803921568627451,0.760800842992624,0.564846416382252,0.80411361410382,0.782953419226957,0,0,0.74519940915805
"256",0.0327066701004378,0.754901960784314,0.754478398314015,0.590443686006825,0.765915768854065,0.793855302279485,0,0,0.693500738552437
"257",0.0328354365181561,0.680392156862745,0.642781875658588,0.696245733788396,0.612144955925563,0.727452923686819,0,0,0.78877400295421
"258",0.0329642029358743,0.691176470588235,0.645943097997892,0.653583617747441,0.636630754162586,0.723488602576809,0,0,0.861152141802068
"259",0.0330929693535926,0.700980392156863,0.682824025289779,0.590443686006825,0.682664054848188,0.709613478691774,0,0,0.742245199409158
"260",0.0332217357713108,0.720588235294118,0.719704952581665,0.522184300341296,0.665034280117532,0.745292368681863,0,0,0.673559822747415
"261",0.0333505021890291,0.719607843137255,0.750263435194942,0.484641638225256,0.665034280117532,0.745292368681863,0,0,0.702363367799114
"262",0.0334792686067474,0.732352941176471,0.828240252897787,0.308873720136518,0.665034280117532,0.780971258671952,0,0,0.704579025110783
"263",0.0336080350244656,0.716666666666667,0.740779768177028,0.43344709897611,0.705190989226249,0.723488602576809,0,0,0.762924667651403
"264",0.0337368014421839,0.733333333333333,0.798735511064278,0.414675767918089,0.665034280117532,0.798810703666997,0,0,0.860413589364845
"265",0.0338655678599021,0.72156862745098,0.755532139093783,0.511945392491468,0.715964740450539,0.713577799801784,0,0,0.812407680945347
"266",0.0339943342776204,0.719607843137255,0.770284510010537,0.462457337883958,0.686581782566112,0.743310208126858,0,0,0.688330871491876
"267",0.0341231006953387,0.601960784313726,0.631190727081138,0.573378839590443,0.523996082272282,0.65609514370664,0,0,0.700147710487445
"268",0.0342518671130569,0.581372549019608,0.540569020021075,0.588737201365189,0.541625857002938,0.602576808721506,0,0,0.720088626292467
"269",0.0343806335307752,0.647058823529412,0.566912539515279,0.501706484641639,0.665034280117532,0.65609514370664,0,0,0.781388478581979
"270",0.0345093999484934,0.641176470588235,0.650158061116965,0.544368600682594,0.598432908912831,0.643211100099108,0,0,0.823485967503693
"271",0.0346381663662117,0.633333333333333,0.675447839831401,0.631399317406144,0.523996082272282,0.709613478691774,0,0,0.832348596750369
"272",0.0347669327839299,0.656862745098039,0.689146469968388,0.696245733788396,0.617042115572968,0.673934588701685,0,0,0.774002954209749
"273",0.0348956992016482,0.662745098039216,0.710221285563751,0.680887372013651,0.682664054848188,0.638255698711596,0,1,0.746676514032496
"275",0.0351532320370847,0.750980392156863,0.767123287671233,0.464163822525597,0.788442703232125,0.727452923686819,0,0,0.794682422451994
"276",0.035281998454803,0.793137254901961,0.684931506849315,0.399317406143345,0.770812928501469,0.816650148662042,0,0,0.85672082717873
"277",0.0354107648725212,0.662745098039216,0.711275026343519,0.477815699658704,0.665034280117532,0.691774033696729,0,0,0.739290989660266
"278",0.0355395312902395,0.576470588235294,0.643835616438356,0.496587030716723,0.506366307541626,0.65609514370664,0,0,0.804283604135894
"279",0.0356682977079578,0.527450980392157,0.507903055848261,0.558020477815699,0.48873653281097,0.531219028741328,0,0,0.761447562776957
"280",0.035797064125676,0.507843137254902,0.456269757639621,0.677474402730377,0.501469147894221,0.495540138751239,0,0,0.670605612998523
"281",0.0359258305433943,0.618627450980392,0.546891464699684,0.682593856655291,0.629774730656219,0.602576808721506,0,0,0.772525849335303
"282",0.0360545969611125,0.709803921568627,0.656480505795574,0.59726962457338,0.705190989226249,0.723488602576809,0,0,0.832348596750369
"283",0.0361833633788308,0.714705882352941,0.746048472075869,0.496587030716723,0.647404505386876,0.782953419226957,0,0,0.77178729689808
"284",0.0363121297965491,0.669607843137255,0.694415173867229,0.517064846416382,0.627815866797258,0.704658077304262,0,0,0.784342688330872
"285",0.0364408962142673,0.647058823529412,0.741833508956797,0.399317406143345,0.576885406464251,0.709613478691774,0,0,0.843426883308715
"286",0.0365696626319856,0.686274509803922,0.792413066385669,0.307167235494881,0.665034280117532,0.745292368681863,0,0,0.680945347119645
"287",0.0366984290497038,0.633333333333333,0.691253951527924,0.233788395904436,0.576885406464251,0.673934588701685,0,0,0.63589364844904
"288",0.0368271954674221,0.576470588235294,0.576396206533193,0.48976109215017,0.520078354554358,0.615460852329039,0,0,0.761447562776957
"289",0.0369559618851404,0.552941176470588,0.586933614330875,0.523890784982935,0.506366307541626,0.620416253716551,0,0,0.721565731166913
"290",0.0370847283028586,0.518627450980392,0.479452054794521,0.651877133105804,0.490695396669932,0.526263627353816,0,0,0.768833087149188
"291",0.0372134947205769,0.596078431372549,0.518440463645943,0.540955631399317,0.612144955925563,0.602576808721506,0,0,0.789512555391433
"292",0.0373422611382951,0.633333333333333,0.577449947312961,0.45221843003413,0.578844270323213,0.654112983151635,0,0,0.854505169867061
"293",0.0374710275560134,0.63921568627451,0.575342465753425,0.469283276450513,0.665034280117532,0.638255698711596,0,0,0.871491875923191
"294",0.0375997939737317,0.674509803921569,0.671232876712329,0.493174061433447,0.627815866797258,0.723488602576809,0,0,0.759970457902511
"295",0.0377285603914499,0.665686274509804,0.719704952581665,0.488054607508532,0.598432908912831,0.713577799801784,0,0,0.72082717872969
"296",0.0378573268091682,0.717647058823529,0.794520547945206,0.228668941979522,0.629774730656219,0.763131813676908,0,0,0.782127031019202
"297",0.0379860932268864,0.684313725490196,0.78609062170706,0.179180887372014,0.627815866797258,0.673934588701685,0,0,0.691285081240768
"298",0.0381148596446047,0.490196078431373,0.487881981032666,0.312286689419795,0.471106758080313,0.535183349851338,0,0,0.697932053175775
"299",0.0382436260623229,0.474509803921569,0.456269757639621,0.518771331058021,0.400587659157689,0.549058473736373,0,0,0.793205317577548
"300",0.0383723924800412,0.487254901960784,0.429926238145416,0.725255972696247,0.440744368266406,0.545094152626363,0,0,0.765878877400295
"301",0.0385011588977595,0.5,0.464699683877766,0.755972696245734,0.510284035259549,0.506442021803766,0,0,0.727474150664697
"302",0.0386299253154777,0.574509803921569,0.561643835616438,0.728668941979524,0.589618021547503,0.615460852329039,0,0,0.744460856720827
"303",0.038758691733196,0.584313725490196,0.656480505795574,0.764505119453925,0.501469147894221,0.654112983151635,0,0,0.782127031019202
"304",0.0388874581509142,0.655882352941176,0.60695468914647,0.566552901023891,0.658178256611165,0.673934588701685,0,0,0.917282127031019
"306",0.0391449909863508,0.705882352941177,0.665964172813488,0.486348122866895,0.636630754162586,0.723488602576809,0,0,0.830871491875923
"307",0.039273757404069,0.620588235294118,0.539515279241307,0.682593856655291,0.636630754162586,0.584737363726462,0,0,0.752584933530281
"308",0.0394025238217873,0.611764705882353,0.612223393045311,0.667235494880546,0.594515181194907,0.620416253716551,0,0,0.682422451994092
"309",0.0395312902395055,0.545098039215686,0.541622760800843,0.709897610921501,0.523996082272282,0.531219028741328,0,0,0.723781388478582
"310",0.0396600566572238,0.57843137254902,0.521601685985248,0.648464163822527,0.598432908912831,0.564915758176412,0,0,0.740768094534712
"311",0.0397888230749421,0.644117647058824,0.629083245521602,0.602389078498294,0.682664054848188,0.638255698711596,0,0,0.76218611521418
"312",0.0399175894926603,0.624509803921569,0.673340358271865,0.559726962457338,0.617042115572968,0.595639246778989,0,0,0.716395864106352
"313",0.0400463559103786,0.502941176470588,0.534246575342466,0.713310580204778,0.501469147894221,0.506442021803766,0,0,0.696454948301329
"314",0.0401751223280968,0.569607843137255,0.56059009483667,0.534129692832765,0.594515181194907,0.566897918731417,0,0,0.748153618906942
"315",0.0403038887458151,0.53921568627451,0.57218124341412,0.70136518771331,0.481880509304603,0.584737363726462,0,0,0.69423929098966
"316",0.0404326551635334,0.526470588235294,0.564805057955743,0.754266211604097,0.539666993143977,0.526263627353816,0,0,0.673559822747415
"317",0.0405614215812516,0.602941176470588,0.553213909378293,0.648464163822527,0.612144955925563,0.638255698711596,0,0,0.742245199409158
"318",0.0406901879989699,0.638235294117647,0.707060063224447,0.578498293515359,0.598432908912831,0.684836471754212,0,0,0.72082717872969
"319",0.0408189544166881,0.683333333333333,0.763962065331928,0.546075085324233,0.647404505386876,0.709613478691774,0,0,0.752584933530281
"320",0.0409477208344064,0.645098039215686,0.743940990516333,0.59726962457338,0.60822722820764,0.654112983151635,0,0,0.801329394387001
"321",0.0410764872521246,0.599019607843137,0.69968387776607,0.69453924914676,0.617042115572968,0.595639246778989,0,1,0.74519940915805
"322",0.0412052536698429,0.631372549019608,0.737618545837724,0.605802047781571,0.612144955925563,0.673934588701685,0,1,0.694977843426883
"323",0.0413340200875612,0.595098039215686,0.651211801896733,0.494880546075086,0.576885406464251,0.602576808721506,0,0,0.69423929098966
"324",0.0414627865052794,0.457843137254902,0.443624868282402,0.614334470989762,0.40254652301665,0.475718533201189,0,0,0.714180206794682
"325",0.0415915529229977,0.51078431372549,0.496311907270811,0.459044368600683,0.523996082272282,0.531219028741328,0,0,0.717872968980798
"326",0.0417203193407159,0.553921568627451,0.552160168598525,0.421501706484641,0.541625857002938,0.566897918731417,0,0,0.5
"327",0.0418490857584342,0.601960784313726,0.585879873551106,0.395904436860068,0.576885406464251,0.65609514370664,0,0,0.701624815361891
"328",0.0419778521761525,0.677450980392157,0.761854583772392,0.24914675767918,0.617042115572968,0.743310208126858,0,0,0.784342688330872
"329",0.0421066185938707,0.562745098039216,0.651211801896733,0.308873720136518,0.576885406464251,0.620416253716551,0,0,0.603397341211226
"330",0.042235385011589,0.535294117647059,0.620653319283456,0.552901023890785,0.48873653281097,0.566897918731417,0,0,0.722304283604136
