"","dayindex","temp","dewp","max","min","fog","NUM_REPORTS"
"288",0.0368271954674221,0.576470588235294,0.576396206533193,0.520078354554358,0.615460852329039,0,1366
"289",0.0369559618851404,0.552941176470588,0.586933614330875,0.506366307541626,0.620416253716551,0,1312
"290",0.0370847283028586,0.518627450980392,0.479452054794521,0.490695396669932,0.526263627353816,0,1376
"291",0.0372134947205769,0.596078431372549,0.518440463645943,0.612144955925563,0.602576808721506,0,1404
"292",0.0373422611382951,0.633333333333333,0.577449947312961,0.578844270323213,0.654112983151635,0,1492
"293",0.0374710275560134,0.63921568627451,0.575342465753425,0.665034280117532,0.638255698711596,0,1515
"294",0.0375997939737317,0.674509803921569,0.671232876712329,0.627815866797258,0.723488602576809,0,1364
"295",0.0377285603914499,0.665686274509804,0.719704952581665,0.598432908912831,0.713577799801784,0,1311
"296",0.0378573268091682,0.717647058823529,0.794520547945206,0.629774730656219,0.763131813676908,0,1394
"297",0.0379860932268864,0.684313725490196,0.78609062170706,0.627815866797258,0.673934588701685,0,1271
"298",0.0381148596446047,0.490196078431373,0.487881981032666,0.471106758080313,0.535183349851338,0,1280
"299",0.0382436260623229,0.474509803921569,0.456269757639621,0.400587659157689,0.549058473736373,0,1409
"300",0.0383723924800412,0.487254901960784,0.429926238145416,0.440744368266406,0.545094152626363,0,1372
"301",0.0385011588977595,0.5,0.464699683877766,0.510284035259549,0.506442021803766,0,1320
"302",0.0386299253154777,0.574509803921569,0.561643835616438,0.589618021547503,0.615460852329039,0,1343
"303",0.038758691733196,0.584313725490196,0.656480505795574,0.501469147894221,0.654112983151635,0,1394
"304",0.0388874581509142,0.655882352941176,0.60695468914647,0.658178256611165,0.673934588701685,0,1577
"306",0.0391449909863508,0.705882352941177,0.665964172813488,0.636630754162586,0.723488602576809,0,1460
"307",0.039273757404069,0.620588235294118,0.539515279241307,0.636630754162586,0.584737363726462,0,1354
"308",0.0394025238217873,0.611764705882353,0.612223393045311,0.594515181194907,0.620416253716551,0,1259
"309",0.0395312902395055,0.545098039215686,0.541622760800843,0.523996082272282,0.531219028741328,0,1315
"310",0.0396600566572238,0.57843137254902,0.521601685985248,0.598432908912831,0.564915758176412,0,1338
"311",0.0397888230749421,0.644117647058824,0.629083245521602,0.682664054848188,0.638255698711596,0,1367
"312",0.0399175894926603,0.624509803921569,0.673340358271865,0.617042115572968,0.595639246778989,0,1305
"313",0.0400463559103786,0.502941176470588,0.534246575342466,0.501469147894221,0.506442021803766,0,1278
"314",0.0401751223280968,0.569607843137255,0.56059009483667,0.594515181194907,0.566897918731417,0,1348
"315",0.0403038887458151,0.53921568627451,0.57218124341412,0.481880509304603,0.584737363726462,0,1275
"316",0.0404326551635334,0.526470588235294,0.564805057955743,0.539666993143977,0.526263627353816,0,1247
"317",0.0405614215812516,0.602941176470588,0.553213909378293,0.612144955925563,0.638255698711596,0,1340
"318",0.0406901879989699,0.638235294117647,0.707060063224447,0.598432908912831,0.684836471754212,0,1311
"319",0.0408189544166881,0.683333333333333,0.763962065331928,0.647404505386876,0.709613478691774,0,1354
"320",0.0409477208344064,0.645098039215686,0.743940990516333,0.60822722820764,0.654112983151635,0,1420
"321",0.0410764872521246,0.599019607843137,0.69968387776607,0.617042115572968,0.595639246778989,1,1344
"322",0.0412052536698429,0.631372549019608,0.737618545837724,0.612144955925563,0.673934588701685,1,1276
"323",0.0413340200875612,0.595098039215686,0.651211801896733,0.576885406464251,0.602576808721506,0,1275
"324",0.0414627865052794,0.457843137254902,0.443624868282402,0.40254652301665,0.475718533201189,0,1302
"325",0.0415915529229977,0.51078431372549,0.496311907270811,0.523996082272282,0.531219028741328,0,1307
"326",0.0417203193407159,0.553921568627451,0.552160168598525,0.541625857002938,0.566897918731417,0,1012
"327",0.0418490857584342,0.601960784313726,0.585879873551106,0.576885406464251,0.65609514370664,0,1285
"328",0.0419778521761525,0.677450980392157,0.761854583772392,0.617042115572968,0.743310208126858,0,1397
"329",0.0421066185938707,0.562745098039216,0.651211801896733,0.576885406464251,0.620416253716551,0,1152
"330",0.042235385011589,0.535294117647059,0.620653319283456,0.48873653281097,0.566897918731417,0,1313
"331",0.0423641514293072,0.546078431372549,0.648050579557429,0.506366307541626,0.549058473736373,0,1269
"332",0.0424929178470255,0.468627450980392,0.553213909378293,0.400587659157689,0.531219028741328,0,1334
"333",0.0426216842647438,0.520588235294118,0.639620653319283,0.435847208619001,0.584737363726462,0,1262
"334",0.042750450682462,0.546078431372549,0.668071654373024,0.471106758080313,0.604558969276511,0,1368
"335",0.0428792171001803,0.490196078431373,0.584826132771338,0.418217433888345,0.549058473736373,0,1435
"336",0.0430079835178985,0.488235294117647,0.571127502634352,0.510284035259549,0.506442021803766,1,1174
"337",0.0431367499356168,0.570588235294118,0.651211801896733,0.523996082272282,0.602576808721506,0,1280
"338",0.0432655163533351,0.651960784313726,0.735511064278187,0.60822722820764,0.704658077304262,0,1378
"339",0.0433942827710533,0.703921568627451,0.773445732349842,0.647404505386876,0.763131813676908,0,1335
"340",0.0435230491887716,0.56078431372549,0.591148577449947,0.612144955925563,0.566897918731417,0,1313
"341",0.0436518156064898,0.505882352941176,0.59536354056902,0.440744368266406,0.526263627353816,0,1476
"342",0.0437805820242081,0.526470588235294,0.613277133825079,0.453476983349657,0.584737363726462,0,1258
"343",0.0439093484419263,0.425490196078431,0.457323498419389,0.40254652301665,0.437066402378593,0,1096
"344",0.0440381148596446,0.453921568627451,0.464699683877766,0.453476983349657,0.477700693756194,0,1277
"345",0.0441668812773629,0.464705882352941,0.513171759747102,0.451518119490695,0.464816650148662,0,1272
"346",0.0442956476950811,0.523529411764706,0.593256059009484,0.453476983349657,0.584737363726462,0,1306
"347",0.0444244141127994,0.536274509803922,0.624868282402529,0.453476983349657,0.531219028741328,0,1335
"348",0.0445531805305176,0.442156862745098,0.511064278187566,0.382957884427032,0.495540138751239,0,1370
"349",0.0446819469482359,0.45,0.542676501580611,0.382957884427032,0.506442021803766,0,1290
"350",0.0448107133659542,0.512745098039216,0.597471022128556,0.440744368266406,0.573835480673935,0,1114
"351",0.0449394797836724,0.540196078431373,0.629083245521602,0.440744368266406,0.584737363726462,0,1253
"352",0.0450682462013907,0.465686274509804,0.507903055848261,0.453476983349657,0.477700693756194,0,1251
"353",0.0451970126191089,0.463725490196078,0.50263435194942,0.418217433888345,0.513379583746283,0,1234
"354",0.0453257790368272,0.42156862745098,0.366701791359326,0.393731635651322,0.45589692765114,0,1174
"355",0.0454545454545455,0.413725490196078,0.390937829293994,0.400587659157689,0.42418235877106,0,1243
"356",0.0455833118722637,0.488235294117647,0.496311907270811,0.440744368266406,0.526263627353816,0,1187
"357",0.045712078289982,0.405882352941177,0.440463645943098,0.460333006856024,0.417244796828543,0,1098
"361",0.046227143960855,0.311764705882353,0.347734457323498,0.264446620959843,0.34786917740337,0,1061
"362",0.0463559103785733,0.340196078431373,0.348788198103267,0.259549461312439,0.388503468780971,0,1083
"363",0.0464846767962915,0.255882352941177,0.239199157007376,0.19588638589618,0.297324083250743,0,1068
"365",0.046742209631728,0.241176470588235,0.23709167544784,0.189030362389814,0.263627353815659,0,1044
"367",0.0469997424671646,0.318627450980392,0.298208640674394,0.294809010773751,0.32804757185332,0,1188
"368",0.0471285088848828,0.307843137254902,0.301369863013699,0.277179236043095,0.334985133795837,0,1118
"369",0.0472572753026011,0.351960784313726,0.340358271865121,0.365328109696376,0.370664023785927,0,1151
"370",0.0473860417203193,0.42156862745098,0.417281348788198,0.34769833496572,0.45986124876115,0,1104
"371",0.0475148081380376,0.422549019607843,0.469968387776607,0.352595494613124,0.484638255698712,0,1038
"372",0.0476435745557559,0.330392156862745,0.316122233930453,0.294809010773751,0.34786917740337,0,1172
"373",0.0477723409734741,0.374509803921569,0.376185458377239,0.382957884427032,0.388503468780971,0,1244
"374",0.0479011073911924,0.531372549019608,0.511064278187566,0.528893241919687,0.564915758176412,0,1317
"375",0.0480298738089106,0.508823529411765,0.527924130663857,0.453476983349657,0.531219028741328,0,1376
"376",0.0481586402266289,0.463725490196078,0.463645943097998,0.40254652301665,0.506442021803766,0,1337
"377",0.0482874066443472,0.454901960784314,0.459430979978925,0.40254652301665,0.495540138751239,0,1341
"378",0.0484161730620654,0.425490196078431,0.410958904109589,0.400587659157689,0.42418235877106,0,1197
"379",0.0485449394797837,0.461764705882353,0.492096944151739,0.382957884427032,0.513379583746283,0,1193
"380",0.0486737058975019,0.420588235294118,0.461538461538462,0.330068560235064,0.477700693756194,0,1355
"381",0.0488024723152202,0.4,0.430979978925184,0.330068560235064,0.45986124876115,1,1263
"382",0.0489312387329384,0.326470588235294,0.363540569020021,0.314397649363369,0.317145688800793,0,1115
"383",0.0490600051506567,0.285294117647059,0.292939936775553,0.226248775710088,0.32804757185332,0,1236
"384",0.049188771568375,0.292156862745098,0.282402528977871,0.264446620959843,0.32804757185332,0,1182
"385",0.0493175379860932,0.384313725490196,0.429926238145416,0.34769833496572,0.42418235877106,0,1123
"386",0.0494463044038115,0.405882352941177,0.457323498419389,0.330068560235064,0.477700693756194,0,1083
"387",0.0495750708215297,0.47843137254902,0.445732349841939,0.528893241919687,0.484638255698712,0,1267
"388",0.049703837239248,0.55,0.575342465753425,0.471106758080313,0.584737363726462,0,1253
"389",0.0498326036569663,0.456862745098039,0.460484720758693,0.382957884427032,0.526263627353816,0,1305
"390",0.0499613700746845,0.454901960784314,0.397260273972603,0.48873653281097,0.45986124876115,0,1402
"391",0.0500901364924028,0.505882352941176,0.445732349841939,0.523996082272282,0.513379583746283,0,1385
"392",0.050218902910121,0.550980392156863,0.496311907270811,0.578844270323213,0.545094152626363,0,1274
"393",0.0503476693278393,0.537254901960784,0.536354056902002,0.506366307541626,0.566897918731417,0,1276
"394",0.0504764357455576,0.455882352941176,0.516332982086407,0.365328109696376,0.513379583746283,0,1200
"395",0.0506052021632758,0.420588235294118,0.493150684931507,0.330068560235064,0.477700693756194,1,1064
"397",0.0508627349987123,0.405882352941177,0.457323498419389,0.330068560235064,0.442021803766105,0,1378
"398",0.0509915014164306,0.32843137254902,0.368809272918862,0.314397649363369,0.32804757185332,0,1219
"399",0.0511202678341489,0.4,0.425711275026343,0.333986287952987,0.426164519326065,0,1041
"400",0.0512490342518671,0.300980392156863,0.276080084299262,0.305582761998041,0.317145688800793,0,1067
"401",0.0513778006695854,0.298039215686275,0.289778714436249,0.294809010773751,0.299306243805748,0,1153
"402",0.0515065670873036,0.377450980392157,0.379346680716544,0.34769833496572,0.388503468780971,0,1201
"403",0.0516353335050219,0.408823529411765,0.440463645943098,0.365328109696376,0.42418235877106,0,1227
"404",0.0517640999227401,0.436274509803922,0.483667017913593,0.400587659157689,0.477700693756194,0,1300
"405",0.0518928663404584,0.498039215686274,0.512118018967334,0.506366307541626,0.531219028741328,0,1261
"406",0.0520216327581767,0.491176470588235,0.541622760800843,0.453476983349657,0.513379583746283,0,1102
"407",0.0521503991758949,0.386274509803922,0.374077976817703,0.330068560235064,0.388503468780971,0,1231
"408",0.0522791655936132,0.469607843137255,0.446786090621707,0.40254652301665,0.526263627353816,0,1339
"409",0.0524079320113314,0.373529411764706,0.285563751317176,0.352595494613124,0.366699702675917,0,1157
"410",0.0525366984290497,0.433333333333333,0.390937829293994,0.418217433888345,0.45986124876115,0,1212
"411",0.052665464846768,0.479411764705882,0.467860906217071,0.400587659157689,0.549058473736373,0,1394
"412",0.0527942312644862,0.467647058823529,0.46259220231823,0.400587659157689,0.531219028741328,0,1237
"413",0.0529229976822045,0.423529411764706,0.394099051633298,0.363369245837414,0.45589692765114,0,1040
"414",0.0530517640999227,0.447058823529412,0.413066385669125,0.471106758080313,0.45986124876115,0,1222
"415",0.053180530517641,0.526470588235294,0.546891464699684,0.453476983349657,0.566897918731417,0,1171
"416",0.0533092969353593,0.553921568627451,0.662802950474183,0.520078354554358,0.564915758176412,0,1247
"417",0.0534380633530775,0.42156862745098,0.49736564805058,0.34769833496572,0.477700693756194,0,1253
"418",0.0535668297707958,0.397058823529412,0.394099051633298,0.365328109696376,0.42418235877106,0,1275
"419",0.053695596188514,0.430392156862745,0.436248682824025,0.435847208619001,0.442021803766105,0,1261
"420",0.0538243626062323,0.546078431372549,0.513171759747102,0.576885406464251,0.549058473736373,0,1219
"421",0.0539531290239506,0.526470588235294,0.531085353003161,0.528893241919687,0.526263627353816,0,1214
"422",0.0540818954416688,0.369607843137255,0.436248682824025,0.325171400587659,0.417244796828543,0,1098
"423",0.0542106618593871,0.3,0.31190727081138,0.237022526934378,0.34786917740337,0,1192
"424",0.0543394282771053,0.318627450980392,0.305584826132771,0.294809010773751,0.32804757185332,0,1198
"425",0.0544681946948236,0.367647058823529,0.367755532139094,0.294809010773751,0.406342913776016,0,1539
"426",0.0545969611125419,0.423529411764706,0.515279241306638,0.330068560235064,0.495540138751239,1,1092
"429",0.0549832603656966,0.307843137254902,0.347734457323498,0.314397649363369,0.32804757185332,0,1108
"430",0.0551120267834149,0.449019607843137,0.494204425711275,0.431929480901077,0.484638255698712,0,1233
"431",0.0552407932011331,0.445098039215686,0.523709167544784,0.365328109696376,0.513379583746283,0,1227
"432",0.0553695596188514,0.6,0.668071654373024,0.598432908912831,0.564915758176412,0,1467
"433",0.0554983260365697,0.566666666666667,0.621707060063224,0.594515181194907,0.442021803766105,0,1224
"434",0.0556270924542879,0.318627450980392,0.256059009483667,0.259549461312439,0.334985133795837,0,1075
"435",0.0557558588720062,0.416666666666667,0.365648050579557,0.528893241919687,0.395441030723489,0,1296
"436",0.0558846252897244,0.494117647058824,0.530031612223393,0.589618021547503,0.495540138751239,0,1278
"437",0.0560133917074427,0.538235294117647,0.591148577449947,0.559255631733595,0.531219028741328,0,1413
"438",0.056142158125161,0.595098039215686,0.622760800842993,0.617042115572968,0.564915758176412,0,1436
"439",0.0562709245428792,0.566666666666667,0.600632244467861,0.589618021547503,0.564915758176412,0,1494
"440",0.0563996909605975,0.447058823529412,0.473129610115911,0.382957884427032,0.506442021803766,0,1256
"441",0.0565284573783157,0.450980392156863,0.49736564805058,0.365328109696376,0.513379583746283,0,1136
"442",0.056657223796034,0.476470588235294,0.552160168598525,0.431929480901077,0.545094152626363,0,1262
"443",0.0567859902137523,0.492156862745098,0.565858798735511,0.453476983349657,0.531219028741328,0,1233
"444",0.0569147566314705,0.502941176470588,0.586933614330875,0.435847208619001,0.549058473736373,0,1290
"445",0.0570435230491888,0.386274509803922,0.400421496311907,0.365328109696376,0.388503468780971,0,1163
"446",0.057172289466907,0.323529411764706,0.234984193888303,0.352595494613124,0.32804757185332,0,1218
"447",0.0573010558846253,0.46078431372549,0.31190727081138,0.501469147894221,0.445986124876115,0,1214
"448",0.0574298223023436,0.458823529411765,0.461538461538462,0.460333006856024,0.495540138751239,0,1227
